IRAC1,IRAC2,IRAC3,IRAC4,hst.acs.wfc.F606W,hst.acs.wfc.F814W,hst.wfc3.ir.F125W,hst.wfc3.ir.F140W,hst.wfc3.ir.F160W,jwst.miri.F1000W,jwst.miri.F1280W,jwst.miri.F1500W,jwst.miri.F1800W,jwst.miri.F2100W,jwst.miri.F770W,jwst.nircam.F115W,jwst.nircam.F150W,jwst.nircam.F200W,jwst.nircam.F277W,jwst.nircam.F356W,jwst.nircam.F410M,jwst.nircam.F444W,sfh.sfr100Myrs,stellar.m_star,agn.fracAGN,universe.redshift
107.55090662387265,42.073283766656395,75.57115729548913,107.57612106134263,0.011848714206987573,0.021815768218258067,0.059706014369751724,0.09458411947488676,0.14338575344167323,112.50045767976728,130.95457503814825,135.48101360016014,140.32386306930013,144.7769106057615,107.84707040382573,0.04341091181012592,0.1312488754878687,0.694062163191035,5.289330760618811,18.311505316758993,30.61635698226892,39.32102495509946,11.01258228434216,6299220224.922709,0.99,0.418
0.0005433447234414665,0.00026562408176858615,0.00039509570401322135,0.0005434044809339118,2.9317485216858735e-08,1.0031638832126587e-07,1.0262071664727337e-06,2.2734006598225953e-06,4.212001443445704e-06,0.0005790188608688815,0.0006217144985003737,0.0008673003181327614,0.0007390794052137601,0.000779344982756368,0.0005334115957721888,5.947884511888024e-07,3.6637653351048065e-06,1.9123936120495567e-05,7.38671608326181e-05,0.000159484259097539,0.0002086764720690505,0.00025269228026085494,6.897470169615244,4044546415.1452017,0.5,3.869
2.117645503954591,1.34018150986939,1.7096367676360895,2.1180297307740656,0.04570658337775415,0.0837027012183372,0.16014619690604165,0.1826770167649097,0.209429558619422,1.8945681926449984,2.693537741801248,3.0549997157588162,3.694171546171663,4.533924672083549,2.116440198350056,0.14684039958696174,0.20213051614365316,0.33835207728248534,0.5885729793626345,0.9749192949615819,1.1934918174288158,1.3044743145047577,0.07379870804949086,6219530459.980219,0.8,0.146
0.0038952041947288066,0.0035376634639451526,0.004462398369084676,0.00389540454455564,0.00021576704788216198,0.00047973290153102395,0.0009595142411617917,0.0012221595658551538,0.001509073825394998,0.010268437273913963,0.026503419775513737,0.013383452002013746,0.02316834481197253,0.023961720840566,0.003712965148751312,0.0008886630459047517,0.0014238717920871035,0.0022215325600496265,0.003323913127873616,0.003533189011482236,0.0033965949584856135,0.0035059017597113547,0.6540346777879207,757504032.5236071,0.3,0.617
1.1495775798897265,0.1749033875185114,0.24869749500340754,1.151036786058884,0.0022947895238956857,0.007509771896996168,0.028160733914529355,0.035805271718091426,0.04333254505843866,1.908688336259069,1.6471727827662224,2.0453500851922755,1.6390491989464966,2.255022856177486,0.8628077966366505,0.022515805966225738,0.040876575733570654,0.06768553188672095,0.0853127492922062,0.16749399050214192,0.27754696831892334,0.21767240171615299,7.302480684297791,1872962608.8169537,0.2,0.197
0.00013828660104925163,6.8616656399258e-05,9.512264383246433e-05,0.00013834183231889045,0.0,3.413260226679952e-10,3.6395459668035744e-06,4.592307115568328e-06,5.5725462996060935e-06,0.00017279389981161768,0.00020337409237141692,0.000228681779869005,0.00021755995681817868,0.00017736110944866163,0.0001326400543783441,2.523187098699336e-06,5.2654559193152145e-06,7.893935624709885e-06,1.4538571964897384e-05,3.9716482578923745e-05,5.9015136184466275e-05,6.624953264954987e-05,5.134860984462733,6442220380.317901,0.0,7.892
0.002402090218804602,0.0031460272744739805,0.002561325640826339,0.002401789431843093,0.00029016417582343533,0.0005142148370331234,0.001217459528271036,0.0014342604527328013,0.0016247395140068684,0.0019443795354861025,0.004399126617567564,0.007211832107415121,0.010334926497991708,0.007881988737468506,0.002537675450406884,0.0011517566259594252,0.0015646785458722549,0.0020852192737659584,0.0026555468284461497,0.003246354186067944,0.00332214940246826,0.0031820078329021255,1.5447388229227539,4768914143.307874,0.2,1.165
8.955173938957314e-06,6.424784795629561e-06,8.261288724613582e-06,8.95983626243803e-06,8.112396019890532e-10,8.038847625158615e-09,5.348249828319681e-07,7.197111733025528e-07,9.39153556509364e-07,8.271459569193647e-06,1.2024716403153021e-05,1.4278859089919135e-05,1.5826136736205587e-05,1.7294024069283747e-05,9.208085016731243e-06,4.3316345812389794e-07,8.843432793760349e-07,1.7377821354760162e-06,3.2710308360630664e-06,4.870709080096696e-06,6.312459839285882e-06,6.372204649495226e-06,0.2161696383495422,38273667.93605183,0.7,7.237
0.000410765752419034,0.0004193164502233508,0.0004328989886537879,0.0004107924849273631,0.0002631614684732867,0.0002463579810823252,0.00023141109329447726,0.00025123772736351677,0.0002948317164633806,0.0002735895720759283,0.00023296457126435621,0.00023012506643625585,0.00022947760623189423,0.00026374381015350156,0.00043254962400059345,0.00022823900583332973,0.00028286402668579726,0.0003786164873632795,0.00039403628818560397,0.0004042891145046347,0.0004199045221857183,0.0004192796818414295,3.6722484402470887,1780281879.8359528,0.1,2.992
0.00020588618831097113,0.00017278628086294002,0.00021079794015660858,0.00020586181560120254,3.134862493221979e-06,4.483647052991382e-06,1.5152875182095961e-05,2.2524134707477184e-05,2.9240778816633283e-05,0.0002349835493256445,0.00027628763007977146,0.000347693777029761,0.0006488962551569082,0.0009983654952496182,0.00021515330213106216,1.148794150066236e-05,2.7344321402440257e-05,5.372726788328512e-05,9.527604884997185e-05,0.00013584566446601915,0.00015852414572278586,0.00016935626553941333,0.3140605920676695,119657941.18631327,0.6,2.114
1.0578975733075098e-05,6.4399160226332374e-06,8.419631401908709e-06,1.0583705367162618e-05,1.2768992744511068e-08,3.5484277383597876e-08,2.2576703157717507e-07,3.656441297176488e-07,5.505313618498204e-07,9.381759379563978e-06,1.9627085807865486e-05,2.113990521854399e-05,1.7100881717168687e-05,2.522426083259438e-05,1.0768153175977803e-05,1.5705481433908774e-07,5.0163387125379e-07,1.4060572073011658e-06,2.980615099336256e-06,4.3794788512046175e-06,5.727300424789385e-06,6.303527037588757e-06,0.1642830698223974,33671178.609158546,0.2,3.178
0.026396245393174547,0.04902095396093793,0.03427374195618508,0.02639708530068047,0.10674400655518489,0.12147277216857547,0.1252933040451618,0.12539868756360928,0.1285517116028741,0.03552247647502616,0.10760796614922137,0.04115788665539173,0.2501695365640818,0.15049521817470618,0.02766021197400111,0.12827140423452552,0.12738430874560644,0.13524285734049685,0.0822633480299512,0.06080175983632568,0.051766085811575054,0.05003759589107361,0.902745802175283,779565431.6094538,0.2,0.096
0.025129585584493755,0.010818498657928409,0.012057155351085778,0.025035577046310774,0.00016921051102023683,0.0004414312167369744,0.002015220960010697,0.0023550118793188054,0.0023051958529961567,0.03220418604959599,0.16082764060650276,0.33706531034349124,0.27059263716652093,0.30847745281657823,0.025394585589466237,0.0011428391303271695,0.002373260535101091,0.0051028081715738605,0.007817870381566337,0.011341055567481445,0.011149165398086837,0.010910980814133145,11.179243086710239,7204615630.845837,0.0,1.02
0.017735256885844465,0.012691399396536164,0.013675817122774192,0.017712561021503058,0.00020082063756867154,0.00044929979646457204,0.00169124244008559,0.002193670809279285,0.002547470687611379,0.016992841660988432,0.0616098835556421,0.11810265316241943,0.11000549128959963,0.11113730928257613,0.018801419621384877,0.0011514163293620163,0.002707355103574181,0.005287624652162003,0.008820089232172182,0.011778306122027907,0.012470522184647007,0.012629943650549568,6.606216158060414,2040533337.7758002,0.3,1.044
0.0017375357805340399,0.0009907703853266059,0.001506313967090346,0.0017377225820324857,1.2021767039073313e-06,2.6083934200073096e-06,1.217510546261013e-05,2.0381164071981513e-05,3.083730484635531e-05,0.0015412420258154,0.0029027727647958457,0.0032727398707257985,0.004798083439457906,0.008142478424664213,0.0018362332702777468,9.036685367075907e-06,2.772963846393841e-05,8.815705124504115e-05,0.00026455360684377385,0.0006058007166966536,0.0008182239888549444,0.0009535760942493768,2.113574206170853,6400464470.955535,0.5,2.62
0.23992708480647276,0.03403865171400445,0.06022340518759008,0.2402004760779259,0.015074178802633835,0.01822738579605942,0.020909861019460324,0.021392610458791077,0.022163876216599192,0.18637305810448065,0.3209356735839146,0.24119242108108527,0.29675343088029255,0.2968800532160495,0.2323646722797616,0.021014871458785257,0.021920958752072117,0.024177656027711592,0.018747878705187248,0.03445848532199752,0.028497737207098577,0.03276602882540956,0.3140605920676695,119657941.18631327,0.3,0.103
0.00046729412114164293,0.0003200938536524458,0.00035346361088457804,0.0004672121482822105,1.2233061533265728e-07,5.378728552681731e-07,6.365471137285476e-06,9.312927091221688e-06,1.5539433107117483e-05,0.0003299739019719105,0.0005697771605553407,0.0015244544962966346,0.0033511855535894998,0.0038870378025054894,0.0004931732577561971,4.488638981717372e-06,1.4182769027510001e-05,3.5822203255925834e-05,0.00011097652392337094,0.0002051722303880746,0.00027778152933772025,0.00030939519907308133,0.6540346777879207,757504032.5236071,0.3,1.463
0.16161987503334257,0.12761613033050556,0.17144905473449024,0.1617723105382089,0.0020984731147455655,0.003833126970052332,0.010963307652821944,0.014727709151454134,0.018255863711192324,0.1476159407200623,0.39027029008145947,0.6343395712004257,0.43803036714959737,0.6404049199647133,0.16951086687057554,0.009166864651803028,0.016971908599565964,0.03859042232518767,0.07139527831937985,0.1020519057852063,0.11723807758449897,0.12500799451451924,12.282713718628017,4522233158.7595,0.7,0.907
2.320429134293825,1.4501477022220235,1.64473322812213,2.3209963947885575,0.0015691196588979099,0.007839116907837078,0.08930558682050525,0.1485524796045309,0.22046683214821697,2.4605547384051065,3.055012728760198,3.516204391483605,3.9989485024411966,5.121688298844187,2.153063842691109,0.0602121271706392,0.20076538588778642,0.5027989070130361,0.9259044912584249,1.2845326995021955,1.430529100436985,1.4496589527271642,1.5253677063382396,2411585342.2325487,0.7,0.171
0.0007600379704060377,0.0005477155332664859,0.000639346993932184,0.0007599956665718992,0.00014764059529864492,0.00018252842343831354,0.00019679482001649508,0.00020626663683932778,0.00021737022191640728,0.0006976124699529107,0.0006478647657324794,0.0008018127932571794,0.0007301708499300369,0.0008356904930491923,0.0007668087918822235,0.00019369620205037216,0.00021470737299692628,0.0003060771537203019,0.00037562216642059463,0.00039729472525865675,0.00046938052148194056,0.0005261265768716172,7.8409968167113835,1920730553.8198452,0.3,3.619
0.510795779265383,0.4529872074993692,0.4932277320468394,0.5107725023483832,0.004591212458181921,0.012606562466397419,0.053598311642902186,0.07479268307891934,0.09936259134885425,0.44686789990861125,0.5925607046008814,0.6934423951681572,0.7938516952293629,0.938610553300619,0.5179138328127812,0.04187598964869113,0.09278660595062457,0.19435400166081437,0.31193539088597866,0.39806748102776257,0.43866317979293795,0.4500198113265545,1.6458167002686665e-18,5366233675.61226,0.9,0.177
0.01970233907455382,0.008947639743095297,0.013082167333620647,0.01970393303362428,2.4688360423285514e-05,9.082581495012489e-05,0.00045405084637374827,0.0005865991361923323,0.0006962694645495612,0.019671916035652916,0.049493707136072915,0.08530650123537445,0.08455170946840146,0.06416321126337918,0.02040665845304605,0.0003305517075201566,0.000716387189071581,0.0014602286538527146,0.003090342875590202,0.00580923242094525,0.007689065808731315,0.008668885301484625,5.685790371087371,3937066897.8319836,0.4,1.084
5.209283935151615e-05,4.252256205288996e-05,5.3422882979842256e-05,5.208944021416647e-05,1.461008888623144e-06,1.9833831281108073e-06,4.254952794969358e-06,5.452999744752629e-06,7.067284868215636e-06,7.479622961773053e-05,6.816947804015029e-05,8.440762234958794e-05,0.00015464320202172147,0.0003227323476014035,5.37182306025512e-05,3.4930777373503333e-06,6.789535911132005e-06,1.0820068448088497e-05,1.9548296246211715e-05,3.132214500831449e-05,3.850173598284594e-05,4.148596215833155e-05,0.1642830698223974,33671178.609158546,0.4,2.22
0.0014313678890519614,0.0011276932987977256,0.0013908956298688258,0.001431310292869283,1.441192050903486e-07,5.034145412629207e-07,5.957662348164868e-06,1.3810964477006676e-05,2.6110219652894454e-05,0.0012551347838283195,0.0014722166494855725,0.0016091893891001833,0.001974798350499851,0.002031131909198448,0.0014750434201788929,3.3256533601076892e-06,2.2629680581087607e-05,0.0001182699800269988,0.0004270891365462576,0.0007933824413600886,0.0009936349365038532,0.001094803281637332,4.2111404700495365,1828083168.0289855,0.9,4.181
0.02163309737768425,0.01154440739054239,0.018067415943811373,0.021625624144757688,1.0811311148010247e-05,3.050170025969102e-05,0.00014055920281805422,0.0001896324032576308,0.00023561008409949484,0.01886751043225284,0.04522039936020514,0.0713647767497289,0.10242437008071228,0.15006433933394253,0.022872857757763442,8.925612366054113e-05,0.0002187398165549849,0.0007121855460852723,0.0026472851816822214,0.006420695267706467,0.009243386690230612,0.010986819803273927,0.902745802175283,779565431.6094538,0.9,0.991
0.01980217025643685,0.009098284966850459,0.017643670870732216,0.019810725674050667,7.109841944651714e-05,0.00021620874396628112,0.0005932211245560581,0.0007991588093059873,0.0010446766274149497,0.04358064325506118,0.10392225765962235,0.06652132382668277,0.09271444275568216,0.10981182860038045,0.0191908882327453,0.0005552786783912894,0.0009695415987357157,0.001821193045121714,0.003485694411294059,0.005742556113602363,0.007247600895771462,0.00866460995582445,2.863449798133269,644786335.9695805,0.4,0.668
3.3670425084994666,0.612297667129663,0.8479761872356516,3.368701893206278,0.003219805774774636,0.010815926328737456,0.04391409101097171,0.05909185157205362,0.07500851325354303,4.620121542215401,4.560243284079669,5.3272663910641995,5.1588236737089606,7.203137325890692,2.589806348815826,0.03596667952008187,0.0698067929467724,0.14646836865514049,0.27676419342621894,0.650924641474873,0.7748507613205401,0.6689648955754322,7.302480684297791,1872962608.8169537,0.2,0.171
0.0069989228564617334,0.0038114987490820494,0.00551737991747027,0.006992176378729308,1.1688301605336814e-06,3.8066285718671636e-06,3.9489374480979274e-05,6.373085086082338e-05,9.15633693735394e-05,0.00806481348547417,0.011334235457465272,0.018784691865800236,0.04238811661039011,0.07071439997921167,0.006398621549428829,2.4667981835952553e-05,8.60726861593595e-05,0.000292153091331501,0.0010423574418784748,0.002210967855758896,0.003053696589930155,0.003629448570185816,7.092810599648035,6615896197.82298,0.5,1.81
3.9586187255295573,2.9175504599350544,3.8059189503885538,3.9583239711336686,0.0011452002054674326,0.00207176524913391,0.014114802463515451,0.030579582947841303,0.05755214660077862,3.3204977140431846,4.984279516526444,5.736179437281155,6.790430183514971,7.822905889701416,4.149671267290212,0.008439426475886575,0.049971652684398564,0.2621525773459252,0.9891609898636706,1.9410768988749725,2.5238995012682146,2.8215243704981017,2.0407993198129257,5433595938.770571,0.99,0.734
0.812827738971392,0.7333279874645865,0.8259211174112275,0.8129247972914193,0.026422408820857956,0.03329550704983171,0.06520135297543853,0.0977595757495059,0.1374783306230559,0.83603376408698,1.434389299562313,1.4945584539246313,1.9441673013495964,2.1004571112275228,0.8357364589687761,0.057439242918304975,0.12545756455783344,0.26925006923106937,0.4902199670234065,0.6278532027345723,0.6926330469322818,0.7233384616975989,11.111018519424396,6555839567.24583,0.8,0.546
0.6033790029032697,0.29455818718499094,0.47581587079901055,0.6037978889098532,0.0032271574401543366,0.006913360939524776,0.012925713977440408,0.017047582335306732,0.022244901293564268,0.8678872826355184,1.9008374653993734,1.9770023989098608,3.5490506738369954,4.288964297061359,0.6023066434476131,0.011881457102390698,0.02095952354214281,0.03372773267475487,0.08399872509593373,0.1628418787719529,0.22981789096967098,0.27962690738895996,12.282713718628017,4522233158.7595,0.7,0.535
